match_id,home_finishing_last5,home_sot_window,home_match_number,away_finishing_last5,away_sot_window,away_match_number,rel_finishing_diff,rel_sot_window_diff,home_finishing_available,away_finishing_available,rel_finishing_available,c_used
1623,0.78974131516557189,-1.2,11,0.14530179897349954,1.3999999999999999,11,0.6444395161920724,-2.5999999999999996,True,True,True,0.32478442930464319
1624,0.11452574447021513,-2.2000000000000002,11,0.4991377172185727,-4,11,-0.38461197274835757,1.7999999999999998,True,True,True,0.32478442930464319
1625,0.47008622827814273,0.40000000000000002,11,0.72478442930464326,-1,11,-0.25469820102650054,1.3999999999999999,True,True,True,0.32478442930464319
1626,-0.1196550868874291,1.6000000000000001,11,0.059827543443714548,-0.80000000000000004,11,-0.17948263033114364,2.4000000000000004,True,True,True,0.32478442930464319
1627,-0.059827543443714548,0.80000000000000004,11,0.41025868483442823,1.2,11,-0.47008622827814278,-0.39999999999999991,True,True,True,0.32478442930464319
1628,0.36581916864235597,3.7999999999999998,11,0.054698201026500415,-1.3999999999999999,11,0.31112096761585556,5.1999999999999993,True,True,True,0.32478442930464319
1629,-0.88547425552978498,-2.2000000000000002,11,-1.1299137717218573,0.40000000000000002,11,0.24443951619207227,-2.6000000000000001,True,True,True,0.32478442930464319
1630,-0.010258684834428211,-1.2,12,0.18461197274835772,-1.8,12,-0.19487065758278593,0.60000000000000009,True,True,True,0.32478442930464319
1631,-0.054698201026500415,1.3999999999999999,12,-0.3794826303311436,2.3999999999999999,12,0.32478442930464319,-1,True,True,True,0.32478442930464319
1632,0.6444395161920724,-2.6000000000000001,12,-0.35383591824507343,5.4000000000000004,12,0.99827543443714584,-8,True,True,True,0.32478442930464319
1633,-0.21025868483442817,-1.2,12,0.91452574447021506,-2.2000000000000002,12,-1.1247844293046432,1.0000000000000002,True,True,True,0.32478442930464319
1634,-0.2153880272516423,-1.8,12,-0.28547425552978489,-2.2000000000000002,12,0.070086228278142593,0.40000000000000013,True,True,True,0.32478442930464319
1635,-0.010258684834428211,-1.2,12,0.23077605450328442,3.6000000000000001,12,-0.24103473933771263,-4.7999999999999998,True,True,True,0.32478442930464319
1636,-0.89060359794699917,-2.7999999999999998,12,0,0,12,-0.89060359794699917,-2.7999999999999998,True,True,True,0.32478442930464319
1637,-0.42392214652321591,5,12,0.65982754344371464,-0.80000000000000004,12,-1.0837496899669306,5.7999999999999998,True,True,True,0.32478442930464319
1638,-1.1401724565562854,-0.80000000000000004,12,0.61025868483442824,1.2,12,-1.7504311413907137,-2,True,True,True,0.32478442930464319
1639,0.54530179897349962,1.3999999999999999,12,0.18461197274835772,-1.8,12,0.3606898262251419,3.2000000000000002,True,True,True,0.32478442930464319
1640,-0.50939640205300085,2.7999999999999998,13,0.31452574447021509,-2.2000000000000002,13,-0.82392214652321594,5,True,True,True,0.32478442930464319
1641,0.44443951619207234,-2.6000000000000001,13,0.049568858609286393,-2,13,0.39487065758278594,-0.60000000000000009,True,True,True,0.32478442930464319
1642,0.090603597946999126,2.7999999999999998,13,-1.205129342417214,-0.59999999999999998,13,1.2957329403642133,3.3999999999999999,True,True,True,0.32478442930464319
1643,1.1794826303311436,-2.3999999999999999,13,-0.80000000000000004,0,13,1.9794826303311437,-2.3999999999999999,True,True,True,0.32478442930464319
1644,0.18461197274835772,-1.8,13,0,0,13,0.18461197274835772,-1.8,True,True,True,0.32478442930464319
1645,1.0649568858609286,-0.20000000000000001,13,-1.2906035979469994,-2.7999999999999998,13,2.355560483807928,2.5999999999999996,True,True,True,0.32478442930464319
1646,-0.088879032384144629,5.2000000000000002,13,-0.28887903238414481,5.2000000000000002,13,0.20000000000000018,0,True,True,True,0.32478442930464319
1647,0.47008622827814273,0.40000000000000002,13,-0.18461197274835772,1.8,13,0.65469820102650045,-1.3999999999999999,True,True,True,0.32478442930464319
1648,0.19487065758278591,-0.59999999999999998,13,0.27521557069535679,1,13,-0.080344913112570887,-1.6000000000000001,True,True,True,0.32478442930464319
1649,0.77948263033114362,-2.3999999999999999,13,-0.68034491311257084,-1.6000000000000001,13,1.4598275434437145,-0.79999999999999982,True,True,True,0.32478442930464319
1650,-1.1299137717218573,0.40000000000000002,14,0.24443951619207238,-2.6000000000000001,14,-1.3743532879139297,3,True,True,True,0.32478442930464319
1651,0.010258684834428211,1.2,14,-0.044439516192072315,2.6000000000000001,14,0.054698201026500526,-1.4000000000000001,True,True,True,0.32478442930464319
1652,0.32991377172185732,-0.40000000000000002,14,0.31452574447021509,-2.2000000000000002,14,0.015388027251642233,1.8000000000000003,True,True,True,0.32478442930464319
1653,-0.16409460307950141,4.2000000000000002,14,-0.24956885860928635,2,14,0.085474255529784937,2.2000000000000002,True,True,True,0.32478442930464319
1654,0.41025868483442823,1.2,14,0.87008622827814275,0.40000000000000002,14,-0.45982754344371451,0.79999999999999993,True,True,True,0.32478442930464319
1655,-0.42051736966885633,-2.3999999999999999,14,0.5948706575827859,-0.59999999999999998,14,-1.0153880272516422,-1.7999999999999998,True,True,True,0.32478442930464319
1656,-0.61538802725164221,-1.8,14,-0.42905148894043021,4.4000000000000004,14,-0.186336538311212,-6.2000000000000002,True,True,True,0.32478442930464319
1657,-0.27521557069535679,-1,14,0.91452574447021506,-2.2000000000000002,14,-1.1897413151655718,1.2000000000000002,True,True,True,0.32478442930464319
1658,-0.89573294036421314,-3.3999999999999999,14,0.32991377172185732,-0.40000000000000002,14,-1.2256467120860703,-3,True,True,True,0.32478442930464319
1659,-0.50939640205300085,2.7999999999999998,14,0.71452574447021511,-2.2000000000000002,14,-1.223922146523216,5,True,True,True,0.32478442930464319
1660,0.61025868483442824,1.2,15,-0.22392214652321596,5,15,0.8341808313576442,-3.7999999999999998,True,True,True,0.32478442930464319
1661,-1.6000000000000001,0,15,-0.23931017377485819,3.2000000000000002,15,-1.3606898262251419,-3.2000000000000002,True,True,True,0.32478442930464319
1662,0.84956885860928644,-2,15,0.73504311413907142,0.20000000000000001,15,0.11452574447021502,-2.2000000000000002,True,True,True,0.32478442930464319
1663,-0.48034491311257088,-1.6000000000000001,15,-0.14017245655628546,-0.80000000000000004,15,-0.34017245655628542,-0.80000000000000004,True,True,True,0.32478442930464319
1664,0.55043114139071359,2,15,0.38974131516557181,-1.2,15,0.16068982622514177,3.2000000000000002,True,True,True,0.32478442930464319
1665,-0.06495688586092864,0.20000000000000001,15,-0.88547425552978498,-2.2000000000000002,15,0.82051736966885636,2.4000000000000004,True,True,True,0.32478442930464319
1666,0.16922394549671549,-3.6000000000000001,15,-0.26495688586092864,0.20000000000000001,15,0.43418083135764413,-3.8000000000000003,True,True,True,0.32478442930464319
1667,0.54530179897349962,1.3999999999999999,15,0.84956885860928644,-2,15,-0.30426705963578682,3.3999999999999999,True,True,True,0.32478442930464319
1668,-0.24956885860928635,2,15,0.9299137717218573,-0.40000000000000002,15,-1.1794826303311436,2.3999999999999999,True,True,True,0.32478442930464319
1669,-0.76581916864235589,-3.7999999999999998,15,-0.71452574447021511,2.2000000000000002,15,-0.051293424172140778,-6,True,True,True,0.32478442930464319
1670,-0.4991377172185727,4,16,-0.50599162519864138,-4.5999999999999996,16,0.0068539079800686853,8.5999999999999996,True,True,True,0.32478442930464319
1671,-0.94530179897349953,-1.3999999999999999,16,-0.72478442930464326,1,16,-0.22051736966885627,-2.3999999999999999,True,True,True,0.32478442930464319
1672,0.14530179897349954,1.3999999999999999,16,1.2546982010265004,-1.3999999999999999,16,-1.1093964020530009,2.7999999999999998,True,True,True,0.32478442930464319
1673,-0.60512934241721417,-0.59999999999999998,16,0.3350431141390714,0.20000000000000001,16,-0.94017245655628556,-0.80000000000000004,True,True,True,0.32478442930464319
1674,0.12478442930464317,-1,16,-0.075215570695356837,-1,16,0.20000000000000001,0,True,True,True,0.32478442930464319
1675,0.6649568858609286,-0.20000000000000001,16,0.62051736966885629,2.3999999999999999,16,0.044439516192072315,-2.6000000000000001,True,True,True,0.32478442930464319
1676,0.0051293424172141056,0.59999999999999998,16,-0.14017245655628546,-0.80000000000000004,16,0.14530179897349957,1.3999999999999999,True,True,True,0.32478442930464319
1677,0.17948263033114364,-2.3999999999999999,16,-0.049568858609286393,2,16,0.22905148894043004,-4.4000000000000004,True,True,True,0.32478442930464319
1678,0.70939640205300081,-2.7999999999999998,16,1.3401724565562856,0.80000000000000004,16,-0.63077605450328478,-3.5999999999999996,True,True,True,0.32478442930464319
1679,-0.37435328791392963,3,16,-1.4598275434437145,0.80000000000000004,16,1.0854742555297849,2.2000000000000002,True,True,True,0.32478442930464319
1680,-0.91965508688742914,1.6000000000000001,17,-1.1401724565562854,-0.80000000000000004,17,0.22051736966885627,2.4000000000000004,True,True,True,0.32478442930464319
1681,0.19487065758278591,-0.59999999999999998,17,0.1196550868874291,-1.6000000000000001,17,0.075215570695356809,1,True,True,True,0.32478442930464319
1682,0.71452574447021511,-2.2000000000000002,17,0.025646712086070389,3,17,0.68887903238414472,-5.2000000000000002,True,True,True,0.32478442930464319
1683,0,0,17,0.12991377172185728,-0.40000000000000002,17,-0.12991377172185728,0.40000000000000002,True,True,True,0.32478442930464319
1684,0.81538802725164217,1.8,17,0.3093964020530009,-2.7999999999999998,17,0.50599162519864127,4.5999999999999996,True,True,True,0.32478442930464319
1685,-0.30426705963578682,3.3999999999999999,17,0.27008622827814277,0.40000000000000002,17,-0.57435328791392959,3,True,True,True,0.32478442930464319
1686,-0.28547425552978489,-2.2000000000000002,17,-0.12478442930464317,1,17,-0.16068982622514172,-3.2000000000000002,True,True,True,0.32478442930464319
1687,-0.62564671208607048,-3,17,0.24443951619207238,-2.6000000000000001,17,-0.87008622827814286,-0.39999999999999991,True,True,True,0.32478442930464319
1688,0.93504311413907137,0.20000000000000001,17,-0.50426705963578689,3.3999999999999999,17,1.4393101737748584,-3.1999999999999997,True,True,True,0.32478442930464319
1689,0.070086228278142731,0.40000000000000002,17,0.075215570695356837,1,17,-0.0051293424172141056,-0.59999999999999998,True,True,True,0.32478442930464319
1690,-0.3093964020530009,2.7999999999999998,18,-0.50426705963578689,3.3999999999999999,18,0.19487065758278599,-0.60000000000000009,True,True,True,0.32478442930464319
1691,-0.049568858609286393,2,18,0.1897413151655718,-1.2,18,-0.23931017377485819,3.2000000000000002,True,True,True,0.32478442930464319
1692,0.51965508688742912,-1.6000000000000001,18,-0.40000000000000002,0,18,0.91965508688742914,-1.6000000000000001,True,True,True,0.32478442930464319
1693,-0.93504311413907137,-0.20000000000000001,18,0.054698201026500415,-1.3999999999999999,18,-0.98974131516557184,1.2,True,True,True,0.32478442930464319
1694,0.12991377172185728,-0.40000000000000002,18,0.93504311413907137,0.20000000000000001,18,-0.80512934241721412,-0.60000000000000009,True,True,True,0.32478442930464319
1695,0.48034491311257088,1.6000000000000001,18,-0.56068982622514185,-3.2000000000000002,18,1.0410347393377126,4.8000000000000007,True,True,True,0.32478442930464319
1696,-0.5948706575827859,0.59999999999999998,18,1.2256467120860706,3,18,-1.8205173696688566,-2.3999999999999999,True,True,True,0.32478442930464319
1697,-0.48547425552978485,-2.2000000000000002,18,0.39487065758278594,-0.59999999999999998,18,-0.88034491311257079,-1.6000000000000001,True,True,True,0.32478442930464319
1698,-0.35043114139071363,-2,18,-0.27521557069535679,-1,18,-0.075215570695356837,-1,True,True,True,0.32478442930464319
1699,-0.070086228278142731,-0.40000000000000002,18,0.60512934241721417,0.59999999999999998,18,-0.67521557069535687,-1,True,True,True,0.32478442930464319
1700,-0.044439516192072315,2.6000000000000001,19,0.7401724565562855,0.80000000000000004,19,-0.78461197274835781,1.8,True,True,True,0.32478442930464319
1701,-0.27521557069535679,-1,19,-0.84956885860928644,2,19,0.5743532879139297,-3,True,True,True,0.32478442930464319
1702,0.25469820102650043,-1.3999999999999999,19,-0.99487065758278592,0.59999999999999998,19,1.2495688586092863,-2,True,True,True,0.32478442930464319
1703,-0.17948263033114364,2.3999999999999999,19,-0.69060359794699921,-2.7999999999999998,19,0.51112096761585557,5.1999999999999993,True,True,True,0.32478442930464319
1704,-0.39487065758278594,0.59999999999999998,19,-0.12478442930464317,1,19,-0.27008622827814277,-0.40000000000000002,True,True,True,0.32478442930464319
1705,-0.48034491311257088,-1.6000000000000001,19,-0.020517369668856422,-2.3999999999999999,19,-0.45982754344371446,0.79999999999999982,True,True,True,0.32478442930464319
1706,1.0444395161920723,-2.6000000000000001,19,-0.070086228278142731,-0.40000000000000002,19,1.114525744470215,-2.2000000000000002,True,True,True,0.32478442930464319
1707,-0.41538802725164226,-1.8,19,0.32991377172185732,-0.40000000000000002,19,-0.74530179897349957,-1.3999999999999999,True,True,True,0.32478442930464319
1708,0.60512934241721417,0.59999999999999998,19,0.28547425552978489,2.2000000000000002,19,0.31965508688742927,-1.6000000000000001,True,True,True,0.32478442930464319
1709,-0.075215570695356837,-1,19,1.3555604838079278,2.6000000000000001,19,-1.4307760545032846,-3.6000000000000001,True,True,True,0.32478442930464319
1710,0.39487065758278594,-0.59999999999999998,20,-1.0598275434437145,0.80000000000000004,20,1.4546982010265004,-1.3999999999999999,True,True,True,0.32478442930464319
1711,-1.0546982010265005,1.3999999999999999,20,0.28547425552978489,2.2000000000000002,20,-1.3401724565562854,-0.80000000000000027,True,True,True,0.32478442930464319
1712,-0.14530179897349954,-1.3999999999999999,20,-0.085474255529784937,-2.2000000000000002,20,-0.059827543443714604,0.80000000000000027,True,True,True,0.32478442930464319
1713,-0.49060359794699904,-2.7999999999999998,20,-0.41538802725164226,-1.8,20,-0.075215570695356782,-0.99999999999999978,True,True,True,0.32478442930464319
1714,0.3350431141390714,0.20000000000000001,20,1.1196550868874291,-1.6000000000000001,20,-0.7846119727483577,1.8,True,True,True,0.32478442930464319
1715,0.46495688586092865,-0.20000000000000001,20,0.34530179897349961,1.3999999999999999,20,0.11965508688742904,-1.5999999999999999,True,True,True,0.32478442930464319
1716,0.21025868483442817,1.2,20,-0.24443951619207238,2.6000000000000001,20,0.45469820102650055,-1.4000000000000001,True,True,True,0.32478442930464319
1717,1.0256467120860704,3,20,0.65469820102650045,-1.3999999999999999,20,0.37094851105956994,4.4000000000000004,True,True,True,0.32478442930464319
1718,-0.44956885860928636,2,20,-0.48547425552978485,-2.2000000000000002,20,0.035905396920498489,4.2000000000000002,True,True,True,0.32478442930464319
1719,-0.45982754344371457,0.80000000000000004,20,0.054698201026500415,-1.3999999999999999,20,-0.51452574447021493,2.2000000000000002,True,True,True,0.32478442930464319
1720,-0.4307760545032846,-3.6000000000000001,21,-1.0546982010265005,1.3999999999999999,21,0.62392214652321587,-5,True,True,True,0.32478442930464319
1721,-1.0598275434437145,0.80000000000000004,21,-0.59999999999999998,0,21,-0.45982754344371457,0.80000000000000004,True,True,True,0.32478442930464319
1722,1.4649568858609285,-0.20000000000000001,21,0.45982754344371457,-0.80000000000000004,21,1.0051293424172139,0.60000000000000009,True,True,True,0.32478442930464319
1723,-0.48034491311257088,-1.6000000000000001,21,-0.25982754344371456,0.80000000000000004,21,-0.22051736966885632,-2.4000000000000004,True,True,True,0.32478442930464319
1724,-0.63077605450328456,-3.6000000000000001,21,0.46495688586092865,-0.20000000000000001,21,-1.0957329403642131,-3.3999999999999999,True,True,True,0.32478442930464319
1725,-0.47008622827814273,-0.40000000000000002,21,-0.32991377172185732,0.40000000000000002,21,-0.14017245655628541,-0.80000000000000004,True,True,True,0.32478442930464319
1726,0.59999999999999998,0,21,0.58974131516557182,-1.2,21,0.010258684834428156,1.2,True,True,True,0.32478442930464319
1727,0.75043114139071354,2,21,0.12478442930464317,-1,21,0.62564671208607037,3,True,True,True,0.32478442930464319
1728,-0.3794826303311436,2.3999999999999999,21,0.015388027251642233,1.8,21,-0.39487065758278583,0.59999999999999987,True,True,True,0.32478442930464319
1729,0.75043114139071354,2,21,0.47521557069535686,1,21,0.27521557069535668,1,True,True,True,0.32478442930464319
1730,0.1196550868874291,-1.6000000000000001,22,1.7401724565562855,0.80000000000000004,22,-1.6205173696688564,-2.4000000000000004,True,True,True,0.32478442930464319
1731,0.075215570695356837,1,22,0.4051293424172141,0.59999999999999998,22,-0.32991377172185726,0.40000000000000002,True,True,True,0.32478442930464319
1732,0.52991377172185727,-0.40000000000000002,22,0.56409460307950132,-4.2000000000000002,22,-0.034180831357644048,3.8000000000000003,True,True,True,0.32478442930464319
